0	43	0.661538
1	1	0.015385
2	1	0.015385
3	6	0.092308
4	1	0.015385
6	1	0.015385
7	5	0.076923
8	1	0.015385
9	3	0.046154
10	1	0.015385
11	1	0.015385
25	1	0.015385
