0	3020	0.979883
2	1	0.000324
3	9	0.002920
4	8	0.002596
5	9	0.002920
6	17	0.005516
7	3	0.000973
8	3	0.000973
10	8	0.002596
13	1	0.000324
20	1	0.000324
28	1	0.000324
34	1	0.000324
