-6	3	0.000055
-5	1	0.000018
-4	4	0.000073
-3	170	0.003098
-2	964	0.017567
-1	2046	0.037284
0	44237	0.806127
1	613	0.011171
2	230	0.004191
3	235	0.004282
4	42	0.000765
5	45	0.000820
6	52	0.000948
7	53	0.000966
8	43	0.000784
9	362	0.006597
10	371	0.006761
11	1	0.000018
12	750	0.013667
13	1373	0.025020
14	1676	0.030542
15	889	0.016200
16	542	0.009877
17	174	0.003171
