-13	1	0.000038
-12	1	0.000038
-10	1	0.000038
-9	6	0.000230
-8	4	0.000153
-7	6	0.000230
-6	19	0.000728
-5	19	0.000728
-4	40	0.001533
-3	36	0.001380
-2	83	0.003181
-1	579	0.022192
0	24152	0.925719
1	248	0.009506
2	98	0.003756
3	103	0.003948
4	19	0.000728
5	49	0.001878
6	56	0.002146
7	41	0.001571
8	20	0.000767
9	66	0.002530
10	42	0.001610
11	32	0.001227
12	95	0.003641
13	141	0.005404
14	86	0.003296
15	15	0.000575
16	17	0.000652
17	15	0.000575
