0	307	0.859944
1	12	0.033613
2	1	0.002801
3	1	0.002801
4	1	0.002801
5	3	0.008403
6	10	0.028011
7	3	0.008403
8	2	0.005602
11	5	0.014006
12	1	0.002801
13	1	0.002801
14	1	0.002801
27	3	0.008403
60	1	0.002801
78	2	0.005602
80	1	0.002801
91	1	0.002801
92	1	0.002801
